Prosynth No Delta Median Run Time, Prosynth Delta Median Run Time, Prosynth No Delta Maximum Run Time, Prosynth Delta Maximum Run Time0.629031896591,3.27815008163,0.629031896591,3.27815008163
0.729177951813,5.89250302315,0.729177951813,5.89250302315
3.34868001938,7.48456311226,3.34868001938,7.48456311226
0.0583801269531,0.0599508285522,0.0583801269531,0.0599508285522
